App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 9:18 PM,01/11/2025 4:18 PM,1736630310,2103,false,,88,28.04,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 10:18 PM,01/11/2025 5:18 PM,1736633910,2104,false,57,,27.93,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/11/2025 11:18 PM,01/11/2025 6:18 PM,1736637510,2105,false,,88,27.87,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 12:18 AM,01/11/2025 7:18 PM,1736641110,2106,false,57,,27.86,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 1:18 AM,01/11/2025 8:18 PM,1736644710,2107,false,,88,27.87,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 2:18 AM,01/11/2025 9:18 PM,1736648310,2108,false,57,,27.87,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 3:18 AM,01/11/2025 10:18 PM,1736651910,2109,false,,88,27.82,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 4:18 AM,01/11/2025 11:18 PM,1736655510,2110,false,57,,27.77,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 5:18 AM,01/12/2025 12:18 AM,1736659110,2111,false,,88,27.62,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 6:18 AM,01/12/2025 1:18 AM,1736662710,2112,false,57,,27.55,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 7:18 AM,01/12/2025 2:18 AM,1736666310,2113,false,,88,27.55,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 8:18 AM,01/12/2025 3:18 AM,1736669910,2114,false,57,,27.55,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 9:18 AM,01/12/2025 4:18 AM,1736673510,2115,false,,88,27.42,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 10:18 AM,01/12/2025 5:18 AM,1736677110,2116,false,57,,27.12,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 11:18 AM,01/12/2025 6:18 AM,1736680710,2117,false,,88,26.54,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 12:18 PM,01/12/2025 7:18 AM,1736684310,2118,false,56,,26.18,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 1:18 PM,01/12/2025 8:18 AM,1736687910,2119,false,,88,26.38,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 2:18 PM,01/12/2025 9:18 AM,1736691510,2120,false,57,,27.21,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 3:18 PM,01/12/2025 10:18 AM,1736695110,2121,false,,88,28.43,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 4:18 PM,01/12/2025 11:18 AM,1736698710,2122,false,59,,29.73,82,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 5:18 PM,01/12/2025 12:18 PM,1736702310,2123,false,,88,30.93,83,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 6:18 PM,01/12/2025 1:18 PM,1736705910,2124,false,60,,31.78,83,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 7:18 PM,01/12/2025 2:18 PM,1736709510,2125,false,,88,32.46,83,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 8:18 PM,01/12/2025 3:18 PM,1736713110,2126,false,61,,32.86,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 9:18 PM,01/12/2025 4:18 PM,1736716710,2127,false,,88,32.79,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 10:18 PM,01/12/2025 5:18 PM,1736720310,2128,false,61,,32.54,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/12/2025 11:18 PM,01/12/2025 6:18 PM,1736723910,2129,false,,88,32.36,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 12:18 AM,01/12/2025 7:18 PM,1736727510,2130,false,61,,32.18,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 1:18 AM,01/12/2025 8:18 PM,1736731110,2131,false,,88,32.1,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 2:18 AM,01/12/2025 9:18 PM,1736734710,2132,false,61,,31.98,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 3:18 AM,01/12/2025 10:18 PM,1736738310,2133,false,,88,31.85,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 4:18 AM,01/12/2025 11:18 PM,1736741910,2134,false,61,,31.8,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 5:18 AM,01/13/2025 12:18 AM,1736745510,2135,false,,88,31.62,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 6:18 AM,01/13/2025 1:18 AM,1736749110,2136,false,61,,31.47,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 7:18 AM,01/13/2025 2:18 AM,1736752710,2137,false,,88,31.37,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 8:18 AM,01/13/2025 3:18 AM,1736756310,2138,false,61,,31.37,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 9:18 AM,01/13/2025 4:18 AM,1736759910,2139,false,,88,31.37,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 10:18 AM,01/13/2025 5:18 AM,1736763510,2140,false,61,,31.42,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 11:54 AM,01/13/2025 6:54 AM,1736769285,2140,false,61,,31.42,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 12:51 PM,01/13/2025 7:51 AM,1736772684,2147,false,,88,31.49,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 12:51 PM,01/13/2025 7:51 AM,1736772702,2152,false,58,,31.53,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 12:51 PM,01/13/2025 7:51 AM,1736772703,2153,false,,88,31.47,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 12:54 PM,01/13/2025 7:54 AM,1736772885,2144,false,52,,31.49,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 1:51 PM,01/13/2025 8:51 AM,1736776302,2154,false,60,,31.49,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 2:51 PM,01/13/2025 9:51 AM,1736779902,2155,false,,88,31.56,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 3:51 PM,01/13/2025 10:51 AM,1736783502,2156,false,60,,31.69,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 4:51 PM,01/13/2025 11:51 AM,1736787102,2157,false,,88,31.85,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 5:51 PM,01/13/2025 12:51 PM,1736790702,2158,false,61,,32.01,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 6:51 PM,01/13/2025 1:51 PM,1736794302,2159,false,,88,32.21,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 7:51 PM,01/13/2025 2:51 PM,1736797902,2160,false,61,,32.36,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 8:51 PM,01/13/2025 3:51 PM,1736801502,2161,false,,88,32.5,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 9:51 PM,01/13/2025 4:51 PM,1736805102,2162,false,61,,32.41,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 10:51 PM,01/13/2025 5:51 PM,1736808702,2163,false,,88,32.3,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/13/2025 11:51 PM,01/13/2025 6:51 PM,1736812302,2164,false,61,,31.98,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 12:51 AM,01/13/2025 7:51 PM,1736815902,2165,false,,88,31.42,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 1:51 AM,01/13/2025 8:51 PM,1736819502,2166,false,60,,30.86,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 2:51 AM,01/13/2025 9:51 PM,1736823102,2167,false,,88,30.39,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 3:51 AM,01/13/2025 10:51 PM,1736826702,2168,false,60,,29.91,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 4:51 AM,01/13/2025 11:51 PM,1736830302,2169,false,,88,29.33,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 5:51 AM,01/14/2025 12:51 AM,1736833902,2170,false,59,,28.68,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 6:51 AM,01/14/2025 1:51 AM,1736837502,2171,false,,88,28.29,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 7:51 AM,01/14/2025 2:51 AM,1736841102,2172,false,58,,27.6,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 8:51 AM,01/14/2025 3:51 AM,1736844702,2173,false,,88,26.88,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 9:51 AM,01/14/2025 4:51 AM,1736848302,2174,false,57,,26.25,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 10:51 AM,01/14/2025 5:51 AM,1736851902,2175,false,,88,25.7,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 11:51 AM,01/14/2025 6:51 AM,1736855502,2176,false,56,,25.19,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 12:51 PM,01/14/2025 7:51 AM,1736859102,2177,false,,88,24.72,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 1:51 PM,01/14/2025 8:51 AM,1736862702,2178,false,56,,24.38,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 2:51 PM,01/14/2025 9:51 AM,1736866302,2179,false,,88,24.04,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 3:51 PM,01/14/2025 10:51 AM,1736869902,2180,false,56,,24.17,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 4:51 PM,01/14/2025 11:51 AM,1736873502,2181,false,,88,24.49,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 5:51 PM,01/14/2025 12:51 PM,1736877102,2182,false,56,,25.05,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 6:51 PM,01/14/2025 1:51 PM,1736880702,2183,false,,88,25.55,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 7:51 PM,01/14/2025 2:51 PM,1736884302,2184,false,57,,25.84,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 8:51 PM,01/14/2025 3:51 PM,1736887902,2185,false,,88,25.91,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 9:51 PM,01/14/2025 4:51 PM,1736891502,2186,false,56,,25.57,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 10:51 PM,01/14/2025 5:51 PM,1736895102,2187,false,,88,24.98,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/14/2025 11:51 PM,01/14/2025 6:51 PM,1736898702,2188,false,55,,24.31,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 12:51 AM,01/14/2025 7:51 PM,1736902302,2189,false,,88,23.73,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 1:51 AM,01/14/2025 8:51 PM,1736905902,2190,false,54,,23.14,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 2:51 AM,01/14/2025 9:51 PM,1736909502,2191,false,,88,22.51,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 3:51 AM,01/14/2025 10:51 PM,1736913102,2192,false,54,,22.02,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 4:51 AM,01/14/2025 11:51 PM,1736916702,2193,false,,88,21.63,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 5:51 AM,01/15/2025 12:51 AM,1736920302,2194,false,53,,21.38,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 6:51 AM,01/15/2025 1:51 AM,1736923902,2195,false,,88,21.27,77,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 7:51 AM,01/15/2025 2:51 AM,1736927502,2196,false,53,,21.12,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 8:51 AM,01/15/2025 3:51 AM,1736931102,2197,false,,88,21.05,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 9:51 AM,01/15/2025 4:51 AM,1736934702,2198,false,52,,20.78,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 10:51 AM,01/15/2025 5:51 AM,1736938302,2199,false,,88,20.42,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 11:51 AM,01/15/2025 6:51 AM,1736941902,2200,false,52,,20.04,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 12:51 PM,01/15/2025 7:51 AM,1736945502,2201,false,,88,19.67,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 1:51 PM,01/15/2025 8:51 AM,1736949102,2202,false,51,,19.39,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 2:51 PM,01/15/2025 9:51 AM,1736952702,2203,false,,88,19.47,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 3:51 PM,01/15/2025 10:51 AM,1736956302,2204,false,51,,20.06,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 4:51 PM,01/15/2025 11:51 AM,1736959902,2205,false,,88,20.98,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 5:51 PM,01/15/2025 12:51 PM,1736963502,2206,false,53,,22.38,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 6:51 PM,01/15/2025 1:51 PM,1736967102,2207,false,,88,23.91,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 7:51 PM,01/15/2025 2:51 PM,1736970702,2208,false,55,,25.21,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 8:51 PM,01/15/2025 3:51 PM,1736974302,2209,false,,88,26.27,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 9:51 PM,01/15/2025 4:51 PM,1736977902,2210,false,56,,26.54,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 10:51 PM,01/15/2025 5:51 PM,1736981502,2211,false,,88,26.29,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/15/2025 11:51 PM,01/15/2025 6:51 PM,1736985102,2212,false,56,,25.84,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 12:51 AM,01/15/2025 7:51 PM,1736988702,2213,false,,88,25.34,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 1:51 AM,01/15/2025 8:51 PM,1736992302,2214,false,55,,24.92,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 2:51 AM,01/15/2025 9:51 PM,1736995902,2215,false,,88,24.6,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 3:51 AM,01/15/2025 10:51 PM,1736999502,2216,false,54,,24.31,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 4:51 AM,01/15/2025 11:51 PM,1737003102,2217,false,,88,24,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 5:51 AM,01/16/2025 12:51 AM,1737006702,2218,false,54,,23.68,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 6:51 AM,01/16/2025 1:51 AM,1737010302,2219,false,,88,23.34,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 7:51 AM,01/16/2025 2:51 AM,1737013902,2220,false,53,,23.05,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 8:51 AM,01/16/2025 3:51 AM,1737017502,2221,false,,88,22.85,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 9:51 AM,01/16/2025 4:51 AM,1737021102,2222,false,53,,22.65,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 10:51 AM,01/16/2025 5:51 AM,1737024702,2223,false,,88,22.19,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 11:51 AM,01/16/2025 6:51 AM,1737028302,2224,false,53,,21.77,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 12:51 PM,01/16/2025 7:51 AM,1737031902,2225,false,,88,21.57,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 1:51 PM,01/16/2025 8:51 AM,1737035502,2226,false,53,,21.48,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 2:51 PM,01/16/2025 9:51 AM,1737039102,2227,false,,88,21.5,78,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 3:51 PM,01/16/2025 10:51 AM,1737042702,2228,false,52,,21.95,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 4:51 PM,01/16/2025 11:51 AM,1737046302,2229,false,,88,22.73,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 5:51 PM,01/16/2025 12:51 PM,1737049902,2230,false,54,,23.79,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 6:51 PM,01/16/2025 1:51 PM,1737053502,2231,false,,88,24.87,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 7:51 PM,01/16/2025 2:51 PM,1737057102,2232,false,56,,26.07,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 8:51 PM,01/16/2025 3:51 PM,1737060702,2233,false,,88,27.05,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 9:51 PM,01/16/2025 4:51 PM,1737064302,2234,false,56,,27.33,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 10:51 PM,01/16/2025 5:51 PM,1737067902,2235,false,,88,27.21,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/16/2025 11:51 PM,01/16/2025 6:51 PM,1737071502,2236,false,56,,26.85,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 12:51 AM,01/16/2025 7:51 PM,1737075102,2237,false,,88,26.47,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 1:51 AM,01/16/2025 8:51 PM,1737078702,2238,false,56,,26.13,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 2:51 AM,01/16/2025 9:51 PM,1737082302,2239,false,,88,25.5,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 3:51 AM,01/16/2025 10:51 PM,1737085902,2240,false,55,,24.85,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 4:51 AM,01/16/2025 11:51 PM,1737089502,2241,false,,88,24.38,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 5:51 AM,01/17/2025 12:51 AM,1737093102,2242,false,54,,24.11,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 6:51 AM,01/17/2025 1:51 AM,1737096702,2243,false,,88,23.93,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 7:51 AM,01/17/2025 2:51 AM,1737100302,2244,false,54,,23.97,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 8:51 AM,01/17/2025 3:51 AM,1737103902,2245,false,,88,24.17,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 9:51 AM,01/17/2025 4:51 AM,1737107502,2246,false,55,,24.56,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 10:51 AM,01/17/2025 5:51 AM,1737111102,2247,false,,88,25.14,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 11:51 AM,01/17/2025 6:51 AM,1737114702,2248,false,55,,25.71,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 12:51 PM,01/17/2025 7:51 AM,1737118302,2249,false,,88,26.18,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 1:51 PM,01/17/2025 8:51 AM,1737121902,2250,false,56,,26.51,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 2:51 PM,01/17/2025 9:51 AM,1737125502,2251,false,,88,26.97,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 3:51 PM,01/17/2025 10:51 AM,1737129102,2252,false,57,,27.8,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 4:51 PM,01/17/2025 11:51 AM,1737132702,2253,false,,88,28.9,82,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 5:51 PM,01/17/2025 12:51 PM,1737136302,2254,false,58,,30.11,83,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 6:51 PM,01/17/2025 1:51 PM,1737139902,2255,false,,88,31.2,83,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 7:51 PM,01/17/2025 2:51 PM,1737143502,2256,false,60,,31.85,82,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 8:51 PM,01/17/2025 3:51 PM,1737147102,2257,false,,88,32.18,82,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 9:51 PM,01/17/2025 4:51 PM,1737150702,2258,false,60,,32.55,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 10:51 PM,01/17/2025 5:51 PM,1737154302,2259,false,,88,32.7,81,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/17/2025 11:51 PM,01/17/2025 6:51 PM,1737157902,2260,false,60,,32.59,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 12:51 AM,01/17/2025 7:51 PM,1737161502,2261,false,,88,32.48,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 1:51 AM,01/17/2025 8:51 PM,1737165102,2262,false,60,,32.36,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 2:51 AM,01/17/2025 9:51 PM,1737168702,2263,false,,88,32.28,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 3:51 AM,01/17/2025 10:51 PM,1737172302,2264,false,60,,32.23,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 4:51 AM,01/17/2025 11:51 PM,1737175902,2265,false,,88,32.23,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 5:51 AM,01/18/2025 12:51 AM,1737179502,2266,false,60,,32.3,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 6:51 AM,01/18/2025 1:51 AM,1737183102,2267,false,,88,32.34,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 7:51 AM,01/18/2025 2:51 AM,1737186702,2268,false,61,,32.34,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 8:51 AM,01/18/2025 3:51 AM,1737190302,2269,false,,88,32.36,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 9:51 AM,01/18/2025 4:51 AM,1737193902,2270,false,61,,32.5,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 10:51 AM,01/18/2025 5:51 AM,1737197502,2271,false,,88,32.55,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 11:51 AM,01/18/2025 6:51 AM,1737201102,2272,false,61,,32.64,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 12:51 PM,01/18/2025 7:51 AM,1737204702,2273,false,,88,32.81,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 1:51 PM,01/18/2025 8:51 AM,1737208302,2274,false,61,,33.09,79,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 2:51 PM,01/18/2025 9:51 AM,1737211902,2275,false,,88,33.56,80,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,01/18/2025 3:51 PM,01/18/2025 10:51 AM,1737215502,2276,false,62,,34.12,80,,,,,,,,,
